,강남구,강동구,강북구,강서구,관악구,광진구,구로구,금천구,노원구,도봉구,동대문구,동작구,마포구,서대문구,서초구,성동구,성북구,송파구,양천구,영등포구,용산구,은평구,종로구,중구,중랑구
2016-01-16 16:00:00,0.6,0.6,0.9,0.6,0.9,0.7,0.9,0.7,0.7,0.7,1.0,0.7,0.8,0.7,0.6,0.7,0.9,0.7,0.9,0.6,0.6,0.6,0.4,0.8,0.6
2016-01-16 17:00:00,0.5,0.6,0.8,0.7,0.9,0.6,0.9,1.1,0.7,0.7,0.9,0.7,0.8,0.7,0.7,0.6,0.9,0.6,0.9,1.0,0.5,0.7,0.5,0.9,0.7
2016-01-16 18:00:00,0.5,0.6,1.0,0.8,0.8,0.5,0.8,0.8,0.7,0.7,0.9,0.7,0.7,0.7,0.6,0.7,1.0,0.6,0.9,0.9,0.5,0.5,0.4,0.9,0.7
2016-01-16 19:00:00,0.6,0.6,1.1,0.8,0.8,0.6,0.8,0.7,0.8,0.8,1.1,0.8,0.6,0.7,0.6,0.8,1.1,0.6,0.8,0.9,0.5,0.7,0.4,0.8,0.7
2016-01-16 20:00:00,0.6,0.7,1.7,0.7,0.9,0.6,0.8,0.8,0.9,0.8,1.1,1.0,0.7,0.6,0.7,0.8,1.1,0.7,0.8,0.9,0.6,0.6,0.5,0.9,1.3
2016-01-16 21:00:00,0.6,0.7,1.1,0.8,1.0,0.6,0.9,0.8,1.2,0.7,1.1,1.0,0.7,0.6,0.6,0.8,1.3,0.7,0.9,0.9,0.7,0.9,0.6,0.9,1.1
2016-01-16 22:00:00,0.6,0.7,1.3,0.8,0.9,0.7,0.9,0.7,1.2,0.9,1.1,0.9,0.7,0.7,0.6,0.8,1.8,0.7,0.8,0.8,0.6,0.7,0.9,1.0,0.9
2016-01-16 23:00:00,0.6,0.7,1.2,0.7,0.9,0.7,0.9,0.7,1.2,0.9,1.2,0.8,0.7,0.6,0.6,0.8,1.5,0.8,0.8,0.8,0.6,0.6,0.6,0.9,0.9
2016-01-17 00:00:00,0.6,0.7,1.4,0.7,0.9,0.6,0.8,0.9,1.2,1.2,1.5,0.9,0.8,0.6,0.6,0.8,2.0,0.7,0.8,0.8,0.6,0.6,0.8,1.0,0.8
2016-01-17 01:00:00,0.6,0.8,1.5,0.6,0.9,0.6,0.8,0.9,1.4,1.3,1.3,0.8,0.8,0.6,0.6,0.7,1.7,0.9,0.8,0.9,0.7,0.5,0.8,1.0,0.8
2016-01-17 02:00:00,0.6,0.6,1.2,0.7,0.8,0.6,0.8,0.9,1.2,1.3,1.3,0.8,0.8,0.6,0.6,0.7,1.8,1.0,0.8,0.8,0.6,0.7,0.6,0.9,0.9
2016-01-17 03:00:00,0.5,0.7,1.4,0.9,0.8,0.6,0.8,0.8,1.2,1.4,1.6,0.8,0.7,0.6,0.5,0.7,1.7,0.9,0.8,0.7,0.6,0.7,0.9,0.9,0.7
2016-01-17 04:00:00,0.5,0.6,1.3,1.2,0.8,0.6,0.8,0.9,1.1,1.2,1.8,0.7,0.7,0.6,0.5,0.7,1.7,0.8,0.7,0.8,0.6,0.6,1.1,1.2,0.8
2016-01-17 05:00:00,0.5,0.7,1.2,0.6,0.8,0.6,0.7,1.0,1.0,1.1,1.1,0.7,0.8,0.6,0.5,0.8,1.6,0.7,0.7,0.6,0.8,0.7,0.7,1.1,0.7
2016-01-17 06:00:00,0.5,0.7,1.1,0.7,0.7,0.5,0.7,0.8,1.1,1.0,1.4,0.7,0.7,0.6,0.5,0.7,1.5,0.7,0.7,0.7,0.6,0.7,0.8,1.0,0.8
2016-01-17 07:00:00,0.5,0.6,1.0,0.7,0.7,0.6,0.8,0.7,1.0,1.0,1.4,0.6,0.8,0.7,0.7,0.7,1.4,0.6,0.7,0.6,0.6,0.8,0.8,1.1,0.7
2016-01-17 08:00:00,0.5,0.6,1.0,0.6,0.8,0.6,0.8,0.8,1.0,1.0,1.4,0.7,0.7,0.6,0.6,0.7,1.5,0.8,0.7,0.8,0.6,0.8,0.8,1.1,0.8
2016-01-17 09:00:00,0.5,0.6,1.2,0.7,0.8,0.9,0.8,0.8,1.5,1.1,1.3,0.7,0.7,0.6,0.6,0.7,1.4,0.7,0.9,0.7,0.6,0.9,0.7,1.0,0.8
2016-01-17 10:00:00,0.6,0.7,1.5,0.6,0.8,0.9,0.7,0.9,1.5,1.1,1.3,0.8,0.8,0.6,0.8,0.6,1.2,0.7,0.7,0.7,0.6,0.5,0.6,0.9,0.9
2016-01-17 11:00:00,0.6,0.6,1.1,0.7,0.9,0.9,0.8,0.9,1.4,1.2,1.1,0.8,0.8,0.7,0.7,0.6,1.0,0.7,0.8,0.8,0.6,0.4,0.5,0.8,1.0
2016-01-17 12:00:00,0.7,0.7,0.8,0.6,0.9,1.0,0.9,0.9,1.2,0.9,1.1,0.8,0.8,0.7,0.7,0.7,0.9,0.7,0.8,0.7,0.6,0.4,0.5,0.8,0.8
2016-01-17 13:00:00,0.7,0.6,0.7,0.7,0.9,0.7,0.8,0.8,0.8,0.7,1.0,0.8,0.7,0.5,0.7,0.7,0.8,0.6,0.8,0.8,0.6,0.5,0.5,0.8,0.7
2016-01-17 14:00:00,0.6,0.7,0.8,0.6,0.9,0.8,0.9,0.9,0.9,0.8,1.0,0.8,0.7,0.6,0.7,0.7,0.9,0.7,0.8,0.7,0.5,0.5,0.5,0.8,0.7
2016-01-17 15:00:00,0.6,0.6,0.9,0.7,0.9,0.7,0.8,0.8,0.8,0.8,0.9,0.7,0.7,0.7,0.7,0.6,1.0,0.7,0.7,0.7,0.5,0.5,0.4,0.8,0.7
2016-01-17 16:00:00,0.5,0.6,0.8,0.8,0.9,0.6,0.8,0.7,0.8,0.7,0.9,0.7,0.6,0.7,0.6,0.6,1.0,0.7,0.7,0.7,0.5,0.5,0.4,0.8,0.6
2016-01-17 17:00:00,0.6,0.6,0.9,0.7,0.8,0.7,0.8,0.8,0.8,0.7,1.1,0.6,0.8,0.7,0.6,0.6,0.9,0.7,0.7,0.7,0.5,0.5,0.5,0.8,0.7
2016-01-17 18:00:00,0.6,0.6,0.9,0.8,0.8,0.7,0.8,0.8,0.7,0.8,1.2,0.7,0.7,0.6,0.6,0.8,1.2,0.7,1.0,0.8,0.7,0.5,0.5,0.9,0.9
2016-01-17 19:00:00,0.6,0.7,1.2,0.9,1.0,0.6,1.0,0.7,1.2,0.8,1.2,0.8,0.8,0.8,0.7,0.7,1.4,0.7,0.9,1.0,0.7,0.7,0.6,1.0,0.7
2016-01-17 20:00:00,0.7,0.9,1.3,0.9,1.4,0.6,1.1,0.9,1.5,0.8,1.2,0.9,0.9,0.9,0.6,0.8,1.2,0.9,1.0,1.4,0.6,0.7,0.6,1.0,0.7
2016-01-17 21:00:00,0.8,1.0,1.5,0.9,1.4,0.7,1.2,1.0,1.4,0.8,1.4,1.0,0.9,0.9,0.7,0.9,1.3,1.2,1.1,1.4,0.7,0.6,0.7,1.0,0.8
2016-01-17 22:00:00,1.0,0.9,1.2,1.0,1.8,1.0,1.4,1.3,1.4,0.8,1.7,1.1,1.1,1.0,0.9,1.1,1.6,1.1,1.5,1.6,0.9,0.8,0.8,1.1,0.9
2016-01-17 23:00:00,1.1,1.2,1.4,0.9,1.7,0.9,1.5,1.3,1.2,1.1,1.7,1.1,1.1,0.9,0.9,1.3,1.6,1.5,1.2,1.1,1.0,0.8,0.6,1.0,1.0
2016-01-18 00:00:00,1.1,1.1,1.5,1.0,1.9,1.0,1.5,1.4,1.2,1.1,2.2,1.1,1.4,1.2,1.0,1.4,1.5,1.5,1.4,1.2,0.8,0.8,0.8,1.1,1.1
2016-01-18 01:00:00,0.9,1.1,1.3,1.0,2.0,0.8,1.5,1.4,1.4,1.2,1.8,1.2,1.4,1.4,1.2,1.3,1.6,1.4,1.4,1.2,0.9,0.8,1.0,1.1,1.2
2016-01-18 02:00:00,1.1,1.1,1.4,0.7,1.8,0.9,1.3,1.3,1.3,1.2,1.8,1.2,1.2,1.3,1.2,1.3,1.8,1.3,1.0,1.3,1.2,0.9,0.9,1.4,1.1
2016-01-18 03:00:00,0.9,1.3,1.2,0.6,0.9,1.0,0.8,1.0,1.4,1.1,1.4,1.0,0.9,0.8,0.8,1.0,1.2,1.2,0.8,0.9,0.7,0.7,0.6,1.0,1.2
2016-01-18 04:00:00,0.7,1.1,0.9,0.7,0.9,0.8,0.9,0.8,1.2,0.9,1.1,0.7,0.9,0.9,0.7,0.9,0.9,1.0,0.9,0.4,0.7,0.7,0.5,1.0,0.9
2016-01-18 05:00:00,0.7,0.9,0.8,0.6,0.9,0.8,0.9,0.8,0.9,0.8,1.1,0.8,0.8,0.7,0.7,0.9,0.9,0.8,0.8,0.9,0.7,0.7,0.6,0.9,0.9
2016-01-18 06:00:00,0.8,0.8,0.8,0.6,0.8,0.7,0.8,0.7,0.7,0.7,1.0,0.7,0.7,0.6,0.6,0.8,0.9,0.7,0.8,0.7,0.6,0.7,0.5,0.8,0.8
2016-01-18 07:00:00,0.7,0.8,0.8,0.6,0.8,0.9,0.8,0.7,0.7,0.7,1.1,0.7,0.7,0.8,0.6,0.8,0.9,0.7,0.8,0.6,0.6,0.7,0.5,0.9,0.9
2016-01-18 08:00:00,0.7,0.8,0.8,0.6,0.8,0.8,0.7,0.7,0.6,0.6,0.9,0.7,0.7,0.7,0.6,0.8,0.7,0.7,0.8,0.7,0.6,0.7,0.4,0.7,0.8
2016-01-18 09:00:00,0.6,0.7,0.8,0.6,0.8,0.7,0.8,0.7,0.6,0.5,1.0,0.7,0.7,0.6,0.6,0.7,0.7,0.6,0.8,0.7,0.6,0.7,0.4,0.7,0.8
2016-01-18 10:00:00,0.6,0.6,0.6,0.5,0.8,0.6,0.7,0.7,0.5,0.4,0.8,0.6,0.6,0.6,0.5,0.7,0.6,0.5,0.7,0.6,0.5,0.6,0.4,0.6,0.6
2016-01-18 11:00:00,0.5,0.5,0.5,0.4,0.7,0.5,0.6,0.6,0.4,0.3,0.8,0.5,0.6,0.5,0.4,0.6,0.5,0.5,0.6,0.6,0.4,0.5,0.3,0.5,0.5
2016-01-18 12:00:00,0.4,0.5,0.5,0.3,0.5,0.4,0.5,0.5,0.4,0.3,0.7,0.4,0.4,0.4,0.3,0.5,0.5,0.6,0.5,0.6,0.3,0.5,0.3,0.4,0.5
2016-01-18 13:00:00,0.4,0.4,0.4,0.3,0.5,0.3,0.5,0.4,0.4,0.2,0.6,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.6,0.2,0.4,0.3,0.3,0.5
2016-01-18 14:00:00,0.3,0.4,0.4,0.3,0.4,0.3,0.4,0.3,0.3,0.3,0.6,0.3,0.4,0.5,0.3,0.4,0.3,0.4,0.4,0.6,0.2,0.4,0.2,0.3,0.4
2016-01-18 15:00:00,0.3,0.4,0.4,0.3,0.4,0.2,0.4,0.3,0.4,0.2,0.6,0.3,0.3,0.4,0.2,0.4,0.3,0.3,0.4,0.6,0.2,0.3,0.2,0.3,0.4
2016-01-18 16:00:00,0.3,0.3,0.3,0.2,0.4,0.2,0.4,0.3,0.3,0.2,0.5,0.3,0.3,0.5,0.2,0.4,0.3,0.3,0.4,0.6,0.2,0.3,0.2,0.3,0.4
2016-01-18 17:00:00,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.1,0.5,0.3,0.4,0.5,0.2,0.4,0.3,0.2,0.4,0.3166666666666668,0.2,0.4,0.2,0.2,0.4
2016-01-18 18:00:00,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.4,0.3,0.1,0.6,0.2,0.4,0.5,0.2,0.4,0.3,0.2,0.4,0.6,0.2,0.4,0.2,0.3,0.4
2016-01-18 19:00:00,0.3,0.4,0.4,0.3,0.4,0.3,0.4,0.4,0.3,0.1,0.6,0.3,0.4,0.5,0.2,0.4,0.3,0.1,0.4,0.5,0.2,0.4,0.2,0.3,0.4
2016-01-18 20:00:00,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.2,0.6,0.3,0.4,0.5,0.2,0.4,0.3,0.1,0.4,0.6,0.2,0.4,0.2,0.3,0.4
2016-01-18 21:00:00,0.3,0.4,0.4,0.3,0.5,1.1,0.4,0.3,0.4,0.2,0.6,0.3,0.4,0.6,0.2,0.4,0.4,0.1,0.4,0.6,0.2,0.4,0.3,0.3,0.4
2016-01-18 22:00:00,0.3,0.4,0.4,0.3,0.4,1.3,0.4,0.4,0.4,0.2,0.7,0.3,0.4,0.7,0.3,0.4,0.4,0.1,0.4,0.6,0.2,0.3,0.2,0.3,0.4
2016-01-18 23:00:00,0.3,0.4,0.4,0.3,0.4,1.3,0.4,0.4,0.4,0.2,0.6,0.3,0.4,0.6,0.3,0.4,0.4,0.1,0.4,0.6,0.2,0.3,0.2,0.3,0.4
2016-01-19 00:00:00,0.3,0.4,0.4,0.3,0.4,1.3,0.4,0.4,0.4,0.2,0.6,0.3,0.4,0.5,0.3,0.4,0.4,0.1,0.4,0.5,0.2,0.3,0.2,0.3,0.4
2016-01-19 01:00:00,0.3,0.4,0.4,0.3,0.4,0.3,0.4,0.4,0.3,0.1,0.6,0.3,0.4,0.5,0.3,0.4,0.4,0.2,0.4,0.5,0.2,0.2,0.2,0.3,0.4
2016-01-19 02:00:00,0.3,0.3,0.4,0.3,0.4,0.3,0.4,0.3,0.4,0.3,0.6,0.3,0.3,0.6,0.2,0.4,0.4,0.2,0.4,0.4,0.2,0.3,0.2,0.3,0.4
2016-01-19 03:00:00,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.4,0.2,0.6,0.3,0.3,0.5,0.2,0.4,0.4,0.2,0.4,0.4,0.2,0.3,0.2,0.3,0.4
2016-01-19 04:00:00,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.3,0.3,0.2,0.6,0.3,0.3,0.5,0.2,0.3,0.4,0.1,0.4,0.3,0.2,0.3,0.2,0.3,0.4
2016-01-19 05:00:00,0.3,0.3,0.4,0.3,0.3,0.4,0.4,0.3,0.4,0.2,0.6,0.3,0.3,0.6,0.2,0.4,0.4,0.1,0.4,0.3,0.2,0.3,0.2,0.3,0.4
2016-01-19 06:00:00,0.3,0.4,0.4,0.3,0.3,0.4,0.4,0.3,0.4,0.2,0.6,0.3,0.3,0.7,0.2,0.4,0.4,0.1,0.4,0.3,0.2,0.2,0.2,0.3,0.4
2016-01-19 07:00:00,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.2,0.6,0.3,0.4,0.6,0.3,0.4,0.4,0.1,0.4,0.3,0.2,0.3,0.2,0.3,0.4
2016-01-19 08:00:00,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.3,0.6,0.4,0.4,0.6,0.3,0.4,0.4,0.1,0.5,0.4,0.2,0.3,0.2,0.3,0.4
2016-01-19 09:00:00,0.4,0.4,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.2,0.6,0.4,0.5,0.7,0.3,0.4,0.4,0.1,0.5,0.5,0.2,0.3,0.2,0.3,0.4
2016-01-19 10:00:00,0.4,0.4,0.4,0.3,0.4,0.4,0.5,0.4,0.4,0.2,0.6,0.4,0.4,0.5,0.3,0.4,0.4,0.1,0.4,0.4,0.2,0.3,0.2,0.3,0.4
2016-01-19 11:00:00,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.2,0.6,0.3,0.4,0.5,0.3,0.3,0.4,0.3,0.4,0.4,0.2,0.3,0.2,0.3,0.4
2016-01-19 12:00:00,0.3,0.4,0.4,0.3,0.3,0.4,0.4,0.3,0.4,0.2,0.6,0.3,0.4,0.5,0.2,0.3,0.4,0.3,0.4,0.4,0.2,0.3,0.2,0.3,0.4
2016-01-19 13:00:00,0.3,0.4,0.4,0.2,0.3,0.3,0.4,0.4,0.3,0.2,0.5,0.3,0.3,0.5,0.2,0.3,0.4,0.3,0.4,0.3,0.2,0.2,0.2,0.3,0.4
2016-01-19 14:00:00,0.3,0.4,0.4,0.3,0.3,0.3,0.4,0.3,0.4,0.2,0.6,0.3,0.4,0.5,0.3,0.3,0.3,0.3,0.4,0.2,0.2,0.2,0.2,0.3,0.4
2016-01-19 15:00:00,0.3,0.4,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.6,0.3,0.4,0.4,0.2,0.4,0.4,0.3,0.4,0.3,0.2,0.2,0.2,0.3,0.4
2016-01-19 16:00:00,0.3,0.4,0.4,0.3,0.3,0.4,0.4,0.4,0.4,0.3,0.6,0.3,0.4,0.5,0.2,0.4,0.4,0.3,0.4,0.1,0.2333333333333333,0.2,0.2,0.3,0.4
2016-01-19 17:00:00,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.3,0.6,0.3,0.4,0.5,0.3,0.4,0.4,0.3,0.4,0.5,0.26666666666666666,0.3,0.2,0.4,0.4
2016-01-19 18:00:00,0.4,0.4,0.4,0.3,0.4,0.4,0.5,0.4,0.4,0.3,0.6,0.4,0.4,0.6,0.3,0.4,0.4,0.2,0.4,0.8,0.3,0.3,0.3,0.4,0.4
2016-01-19 19:00:00,0.4,0.4,0.5,0.3,0.5,0.4,0.5,0.4,0.4,0.3,0.6,0.3,0.4,0.6,0.3,0.4,0.4,0.1,0.5,0.7,0.3,0.2,0.3,0.4,0.4
2016-01-19 20:00:00,0.4,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.3,0.6,0.4,0.4,0.6,0.3,0.4,0.4,0.1,0.5,0.8,0.2,0.3,0.3,0.3,0.4
2016-01-19 21:00:00,0.4,0.4,0.4,0.3,0.5,0.4,0.5,0.5,0.4,0.3,0.6,0.4,0.4,0.6,0.3,0.4,0.4,0.1,0.5,0.6,0.3,0.4,0.3,0.4,0.5
2016-01-19 22:00:00,0.4,0.4,0.4,0.3,0.5,0.3,0.5,0.5,0.4,0.3,0.7,0.4,0.4,0.8,0.3,0.4,0.4,0.1,0.5,0.5,0.2,0.4,0.2,0.4,0.4
2016-01-19 23:00:00,0.4,0.4,0.5,0.3,0.5,0.4,0.5,0.5,0.4,0.3,0.7,0.3,0.4,0.6,0.3,0.4,0.4,0.1,0.5,0.7,0.3,0.4,0.2,0.4,0.4
2016-01-20 00:00:00,0.4,0.4,0.5,0.3,0.5,0.4,0.4,0.4,0.5,0.3,0.7,0.3,0.4,0.6,0.3,0.4,0.4,0.1,0.5,0.6,0.2,0.3,0.3,0.4,0.4
2016-01-20 01:00:00,0.3,0.4,0.4,0.3,0.5,0.3,0.5,0.4,0.6,0.3,0.6,0.3,0.4,0.5,0.3,0.4,0.4,0.3,0.4,0.5,0.2,0.3,0.3,0.3,0.4
2016-01-20 02:00:00,0.4,0.4,0.5,0.3,0.5,0.4,0.5,0.4,0.7,0.3,0.6,0.3,0.4,0.7,0.3,0.4,0.4,0.3,0.4,0.6,0.2,0.3,0.2,0.4,0.4
2016-01-20 03:00:00,0.3,0.5,0.5,0.3,0.5,0.4,0.5,0.4,0.8,0.3,0.6,0.4,0.4,0.6,0.3,0.4,0.5,0.3,0.4,0.4,0.2,0.3,0.2,0.3,0.5
2016-01-20 04:00:00,0.3,0.6,0.4,0.3,0.4,0.3,0.4,0.4,0.6,0.3,0.6,0.3,0.4,0.5,0.3,0.4,0.4,0.4,0.4,0.4,0.2,0.3,0.2,0.3,0.5
2016-01-20 05:00:00,0.3,0.6,0.4,0.3,0.4,0.3,0.4,0.4,0.6,0.2,0.6,0.4,0.4,0.5,0.3,0.4,0.4,0.2,0.4,0.4,0.2,0.3,0.2,0.4,0.6
2016-01-20 06:00:00,0.3,0.6,0.5,0.4,0.4,0.6,0.4,0.4,0.7,0.4,0.7,0.3,0.4,0.7,0.3,0.4,0.5,0.4,0.4,0.7,0.2,0.2,0.2,0.3,0.6
2016-01-20 07:00:00,0.4,0.6,0.6,0.5,0.5,0.6,0.5,0.4,0.5,0.5,0.7,0.4,0.4,0.5,0.3,0.4,0.6,0.5,0.5,0.6,0.5,0.2,0.3,0.4,0.6
2016-01-20 08:00:00,0.6,0.6,0.7,0.5,0.5,0.5,0.5,0.5,0.6,0.7,0.8,0.4,0.4,0.6,0.3,0.5,0.9,0.4,0.6,0.5,0.4,0.3,0.4,0.4,0.6
2016-01-20 09:00:00,0.6,0.7,0.7,0.5,0.5,0.4,0.5,0.5,0.7,0.7,0.9,0.5,0.5,0.6,0.4,0.6,0.7,0.3,0.6,0.4,0.4,0.6,0.4,0.5,0.6
2016-01-20 10:00:00,0.6,0.7,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.9,0.4,0.5,0.6,0.4,0.6,0.7,0.4,0.6,0.6,0.4,0.5,0.4,0.5,0.6
2016-01-20 11:00:00,0.6,0.6,0.5,0.4,0.6,0.6,0.5,0.5,0.4,0.5,0.9,0.5,0.5,0.6,0.4,0.7,0.6,0.6,0.5,0.5,0.4,0.3,0.3,0.4,0.6
2016-01-20 12:00:00,0.5,0.6,0.5,0.4,0.5,0.6,0.5,0.5,0.5,0.5,1.0,0.4,0.5,0.6,0.4,0.5,0.6,0.8,0.5,0.6,0.3,0.3,0.3,0.4,0.6
2016-01-20 13:00:00,0.5,0.7,0.5,0.3,0.5,0.7,0.5,0.5,0.5,0.6,0.8,0.5,0.5,0.5,0.4,0.5,0.7,0.6,0.5,0.5,0.4,0.4,0.3,0.5,0.7
2016-01-20 14:00:00,0.4,0.6,0.5,0.3,0.5,0.6,0.5,0.4,0.5,0.4,0.8,0.4,0.5,0.5,0.4,0.5,0.6,0.5,0.5,0.6,0.4,0.3,0.3,0.5,0.6
2016-01-20 15:00:00,0.5,0.6,0.6,0.3,0.5,0.6666666666666666,0.5,0.4,0.5,0.5,0.8,0.4,0.5,0.5,0.4,0.5,0.7,0.5,0.5,0.4,0.3,0.3,0.3333333333333333,0.5,0.6
2016-01-20 16:00:00,0.5,0.6,0.6,0.4,0.5,0.7333333333333334,0.5,0.5,0.5,0.6,0.8,0.4,0.5,0.5,0.4,0.5,0.7,0.5,0.5,0.5,0.3,0.2,0.3666666666666667,0.5,0.6
2016-01-20 17:00:00,0.5,0.6,0.6,0.4,0.5,0.8,0.5,0.5,0.6,0.6,0.8,0.5,0.5,0.6,0.4,0.5,0.7,0.6,0.5,0.7,0.4,0.3,0.4,0.6,0.7
2016-01-20 18:00:00,0.5,0.7,0.6,0.4,0.6,0.8,0.6,0.6,0.6,0.7,0.9,0.5,0.5,0.6,0.4,0.6,0.6,0.5,0.6,0.7,0.4,0.3,0.4,0.5,0.7
2016-01-20 19:00:00,0.5,0.7,0.7,0.4,0.8,0.7,0.7,0.6,0.6,0.6,0.8,0.6,0.5,0.7,0.4,0.6,0.6,0.4,0.6,1.1,0.4,0.4,0.5,0.5,0.7
2016-01-20 20:00:00,0.5,0.7,0.7,0.5,0.8,0.6,0.7,0.7,0.9,0.5,0.9,0.6,0.5,0.7,0.4,0.6,0.7,0.3,0.6,1.3,0.4,0.3,0.4,0.5,0.7
2016-01-20 21:00:00,0.5,0.7,0.6,0.5,0.9,0.6,0.7,0.8,0.8,0.5,1.0,0.5,0.6,0.7,0.4,0.6,0.8,0.3,0.6,1.1,0.4,0.4,0.4,0.4,0.7
2016-01-20 22:00:00,0.5,0.8,0.8,0.4,0.8,0.7,0.7,0.9,0.8,0.7,0.9,0.5,0.6,0.9,0.5,0.6,0.8,0.6,0.6,1.4,0.4,0.4,0.4,0.5,0.7
2016-01-20 23:00:00,0.5,0.7,0.7,0.5,0.9,0.8,0.7,0.9,0.9,0.6,0.9,0.7,0.6,0.8,0.5,0.6,0.9,0.7,0.6,1.1,0.4,0.5,0.3,0.6,0.9
2016-01-21 00:00:00,0.7,0.8,0.9,0.8,0.7,0.8,0.6,0.9,0.9,0.7,1.1,0.9,0.5,0.7,0.5,0.6,1.0,0.5,0.7,0.8,0.4,0.4,0.5,0.5,0.8
2016-01-21 01:00:00,0.7,0.9,0.9,0.7,0.7,0.6,0.6,0.9,0.9,0.7,1.1,0.9,0.5,0.7,0.4,0.9,1.1,1.1,0.7,0.6,0.6,0.4,0.6,0.6,0.7
2016-01-21 02:00:00,0.7,1.0,0.8,0.6,0.8,0.7,0.6,0.8,0.9,0.6,1.1,0.8,0.6,0.9,0.7,0.7,1.0,1.0,0.6,0.7,0.8,0.4,0.6,0.9,0.7
2016-01-21 03:00:00,0.6,0.9,0.7,0.7,1.1,0.7,0.6,0.9,0.9,0.7,1.2,0.7,0.6,0.8,0.8,0.7,0.9,1.2,0.7,0.7,0.7,0.4,0.6,0.8,0.6
2016-01-21 04:00:00,0.7,0.9,0.8,0.6,0.7,0.7,0.8,0.8,0.9,0.7,1.2,0.8,0.5,0.6,0.5,0.7,0.9,1.2,0.8,0.9,0.6,0.5,0.5,0.6,0.6
2016-01-21 05:00:00,0.7,0.8,0.9,0.6,0.7,0.7,0.8,0.8,0.9,0.8,1.2,0.6,0.5,0.6,0.5,0.8,1.0,0.9,0.7,0.8,0.6,0.5,0.5,0.6,0.8
2016-01-21 06:00:00,0.7,0.8,0.9,0.6,0.7,0.8,0.6,0.8,0.8,0.7,1.1,0.6,0.5,0.7,0.6,0.8,1.0,0.8,0.7,0.8,0.6,0.6,0.5,0.8,0.7
2016-01-21 07:00:00,0.7,0.7,0.8,0.7,0.7,0.7,0.8,0.7,0.8,0.7,1.1,0.8,0.6,0.8,0.7,0.8,0.8,0.8,0.9,0.6,0.7,0.7,0.5,0.7,0.8
2016-01-21 08:00:00,0.7,0.7,0.8,0.7,0.8,0.8,0.9,0.9,0.8,0.8,1.1,0.8,0.9,0.9,0.6,0.9,0.9,0.8,1.0,0.8,0.7,0.5,0.5,0.7,0.9
2016-01-21 09:00:00,0.7,0.9,0.9,0.7,0.9,0.9,0.9,0.8,0.9,0.9,1.2,0.7,0.7,1.0,0.5,0.9,1.2,0.8,0.9,0.8,0.6,0.5,0.5,0.7,0.9
2016-01-21 10:00:00,0.9,0.9,1.0,0.6,0.7,0.9,0.7,0.7,0.9,0.9,1.4,0.6,0.6,0.7,0.6,1.0,1.1,0.7,0.8,0.9,0.6,0.4,0.7,0.6,0.8
2016-01-21 11:00:00,1.0,0.7,1.0,0.5,0.6,0.8,0.7,0.6,0.8,0.8,1.3,0.6,0.7,0.7,0.5,1.0,1.1,0.8,0.7,0.7,0.5,0.4,0.7,0.6,0.7
2016-01-21 12:00:00,0.7,0.7,0.8,0.4,0.7,0.8,0.7,0.6,0.6,0.7,1.3,0.5,0.7,0.5,0.5,0.9,1.0,0.9,0.6,0.5,0.5,0.3,0.4,0.6,0.7
2016-01-21 13:00:00,0.6,0.7,0.7,0.4,0.6,0.8,0.7,0.5,0.5,0.6,1.1,0.5,0.5,0.5,0.4,0.7,0.9,0.9,0.6,0.8,0.4,0.3,0.4,0.5,0.7
2016-01-21 14:00:00,0.5,0.7,0.6,0.3,0.5,0.7,0.5,0.5,0.6,0.6,0.8,0.5,0.5,0.5,0.4,0.6333333333333333,0.7,0.8,0.5,0.5,0.4,0.4,0.4,0.6,0.6928571428571428
2016-01-21 15:00:00,0.5,0.5,0.5,0.4,0.4,0.6,0.5,0.5,0.6,0.4,0.7666666666666667,0.4,0.5,0.5,0.4,0.5666666666666667,0.6333333333333333,0.7,0.5,0.4,0.3,0.3,0.4,0.5,0.6857142857142857
2016-01-21 16:00:00,0.4,0.5,0.5,0.4,0.5,0.6,0.5,0.5,0.4,0.4,0.7333333333333333,0.4,0.5,0.5,0.4,0.5,0.5666666666666667,0.6,0.5,0.5,0.3,0.4,0.3,0.5,0.6785714285714285
2016-01-21 17:00:00,0.4,0.5,0.5,0.4,0.6,0.6,0.5,0.5,0.4,0.4,0.7,0.4,0.5,0.5,0.3,0.5,0.5,0.6,0.5,0.8,0.3,0.3,0.3,0.4,0.6714285714285714
